190;830;871;
192;831;871;
192;831;871;
193;831;873;
194;831;871;
195;831;874;
195;831;870;
196;831;871;
198;829;873;
199;830;873;
199;830;873;
200;830;873;
201;831;871;
203;831;871;
204;831;871;
204;828;871;
205;830;871;
206;831;871;
207;829;871;
207;831;873;
208;831;873;
209;830;872;
210;831;870;
211;828;871;
211;830;871;
212;831;872;
213;829;873;
214;831;871;
215;831;871;
215;830;870;
216;831;873;
216;831;870;
217;830;871;
217;834;870;
219;831;870;
219;830;875;
219;830;871;
220;830;872;
220;830;873;
221;831;872;
221;830;872;
222;831;871;
222;826;872;
223;829;872;
223;830;871;
224;831;871;
224;828;871;
224;831;870;
225;831;871;
225;831;873;
226;831;874;
226;831;871;
227;831;870;
227;830;871;
227;830;872;
227;831;869;
228;830;872;
228;830;871;
228;830;871;
229;831;871;
228;831;873;
229;831;874;
229;828;871;
229;831;871;
229;831;875;
228;831;871;
230;830;872;
230;831;871;
230;831;871;
230;831;873;
230;830;871;
230;831;871;
230;831;872;
230;830;875;
230;831;870;
230;831;871;
230;831;872;
230;831;872;
230;830;871;
230;831;872;
229;831;871;
230;831;872;
229;831;868;
229;830;871;
228;831;873;
229;830;871;
228;831;871;
228;831;870;
227;831;868;
227;829;870;
227;831;871;
227;830;871;
227;831;871;
226;830;875;
226;831;871;
226;830;875;
225;831;871;
225;830;872;
225;831;871;
224;831;872;
224;831;870;
223;831;872;
223;831;872;
222;831;871;
222;831;871;
221;831;873;
220;830;872;
219;831;871;
219;830;871;
219;831;871;
218;831;872;
218;831;871;
217;831;875;
216;831;871;
216;830;872;
215;831;870;
215;830;871;
214;830;875;
213;831;871;
211;831;871;
211;831;871;
210;831;873;
209;828;871;
209;829;871;
208;831;872;
207;831;873;
207;831;871;
206;831;873;
204;831;873;
204;831;871;
203;831;873;
202;831;869;
201;831;871;
200;831;871;
199;831;872;
198;831;871;
198;831;872;
197;830;871;
195;832;872;
195;831;871;
194;831;871;
192;830;872;
191;831;871;
191;832;872;
189;831;871;
189;831;871;
188;831;871;
187;831;871;
185;831;871;
185;831;871;
183;830;874;
182;831;874;
180;831;871;
179;831;873;
178;831;871;
178;831;876;
177;831;870;
175;830;873;
175;830;872;
174;831;874;
172;831;872;
171;831;873;
170;831;873;
168;830;871;
167;831;870;
166;831;871;
165;831;875;
164;831;871;
163;831;871;
161;830;870;
160;831;871;
159;830;873;
158;832;871;
156;831;875;
155;830;872;
154;830;873;
153;835;871;
151;831;871;
150;832;872;
148;831;871;
147;831;872;
145;831;871;
145;831;871;
143;831;876;
142;831;871;
140;828;871;
139;831;871;
137;830;871;
137;831;871;
135;831;872;
134;828;872;
133;830;871;
131;830;871;
130;831;873;
129;830;871;
128;831;872;
126;829;871;
125;831;873;
124;830;871;
123;828;871;
121;830;874;
119;831;872;
119;831;873;
117;831;873;
115;831;877;
115;831;871;
113;831;871;
112;831;871;
111;830;872;
110;831;872;
108;832;872;
107;831;872;
105;831;871;
105;831;871;
103;831;874;
102;831;875;
100;831;871;
99;831;871;
98;830;871;
97;831;872;
96;831;871;
94;830;872;
93;831;871;
92;831;872;
91;831;874;
89;830;873;
88;831;872;
87;831;871;
86;831;873;
85;831;875;
83;831;876;
82;830;871;
81;831;872;
80;831;871;
79;831;871;
77;830;871;
78;831;873;
76;831;872;
74;831;871;
73;831;871;
72;829;870;
71;830;873;
70;831;876;
69;831;871;
68;831;873;
67;831;871;
65;831;874;
64;831;871;
64;828;872;
63;831;871;
62;831;874;
60;831;871;
60;831;872;
60;831;871;
57;831;874;
57;831;872;
56;831;875;
55;830;872;
55;831;874;
54;831;872;
53;831;871;
51;832;871;
51;829;872;
51;831;871;
49;831;872;
48;831;870;
48;830;871;
47;835;871;
49;831;872;
46;831;874;
48;828;872;
45;831;871;
45;830;871;
42;831;873;
44;831;872;
41;831;870;
39;828;871;
39;831;871;
39;830;871;
41;831;870;
37;831;873;
37;831;871;
35;829;873;
35;830;871;
35;831;870;
35;828;871;
34;830;876;
33;831;869;
33;833;871;
37;831;873;
31;831;876;
31;831;871;
34;828;871;
30;830;873;
30;828;873;
31;831;873;
30;830;869;
29;830;871;
28;831;872;
28;831;870;
28;831;871;
27;831;871;
28;831;871;
28;831;873;
27;831;871;
27;831;872;
27;828;872;
25;831;871;
25;831;870;
26;831;871;
25;831;873;
25;831;872;
26;831;871;
25;829;873;
25;830;872;
24;831;871;
25;831;872;
25;831;871;
26;830;873;
24;830;872;
25;831;871;
26;830;871;
26;830;871;
25;831;871;
25;831;871;
26;831;871;
26;831;873;
28;831;872;
31;831;872;
28;831;871;
30;831;870;
26;831;873;
27;831;872;
29;831;871;
27;831;873;
28;830;871;
28;824;876;
28;831;871;
28;831;871;
28;831;872;
28;830;872;
29;830;871;
30;831;871;
32;831;872;
30;831;873;
31;829;871;
34;831;871;
32;831;871;
31;831;871;
32;831;871;
33;831;872;
34;829;872;
35;827;875;
34;830;874;
35;831;871;
36;831;869;
41;829;871;
39;831;871;
39;831;872;
39;831;877;
39;835;870;
42;831;871;
41;830;873;
40;829;872;
41;831;871;
43;831;871;
44;830;872;
45;831;872;
44;830;871;
45;831;872;
46;831;873;
48;831;871;
48;831;871;
49;828;872;
50;829;871;
50;829;872;
51;831;871;
52;830;869;
53;830;871;
54;831;871;
55;831;871;
55;834;872;
57;830;869;
57;831;871;
59;831;871;
60;830;871;
62;831;871;
62;831;871;
63;830;871;
63;831;871;
65;831;871;
65;831;871;
66;831;872;
67;831;873;
69;830;871;
71;831;875;
71;831;871;
72;830;872;
73;830;870;
75;830;872;
76;830;872;
76;831;872;
77;831;875;
79;830;873;
80;831;871;
81;830;871;
82;831;871;
84;831;871;
85;831;871;
85;830;871;
87;830;871;
88;831;871;
89;831;872;
90;831;871;
92;831;872;
93;831;871;
94;829;873;
96;831;875;
97;830;872;
97;830;870;
99;831;873;
100;831;872;
102;831;872;
103;829;871;
104;831;872;
105;830;871;
107;831;873;
108;830;872;
109;830;872;
110;831;873;
111;831;871;
113;831;871;
114;833;871;
115;831;872;
117;830;871;
119;831;871;
120;831;873;
121;832;873;
123;833;872;
124;831;871;
125;831;872;
127;831;871;
127;831;872;
129;831;871;
131;831;872;
131;830;871;
133;828;875;
134;828;871;
135;831;870;
136;831;873;
137;831;874;
139;834;871;
140;831;872;
142;830;871;
143;831;872;
144;831;871;
145;831;871;
147;831;870;
148;831;873;
150;830;871;
151;831;871;
152;830;871;
153;831;872;
154;830;872;
155;831;871;
157;831;871;
158;830;871;
159;831;870;
161;831;869;
162;831;871;
163;831;871;
164;830;873;
166;831;872;
167;830;871;
167;829;871;
169;831;874;
170;831;874;
171;829;871;
174;831;872;
175;834;872;
176;831;871;
176;834;871;
178;831;871;
179;831;870;
179;831;875;
181;830;872;
183;831;871;
184;830;873;
184;831;872;
185;831;871;
187;831;872;
188;831;871;
189;830;872;
189;831;871;
190;830;873;
192;831;872;
192;830;872;
193;831;871;
194;831;872;
195;830;873;
197;831;871;
197;828;870;
197;830;871;
199;829;871;
200;831;871;
200;831;871;
202;831;872;
203;829;870;
203;831;872;
205;831;871;
205;830;872;
206;831;871;
207;831;871;
207;831;872;
207;830;872;
210;831;874;
209;831;871;
211;830;870;
211;831;867;
213;831;872;
213;828;872;
213;831;873;
